shape,i,j,x,y,z,ux,uy,uz
1.0,40.0,65.0,2.926114080316483,0.5753640803164828,32.0,1.1521083670279517e-5,0.00765583073534551,0.00014791618748630084
1.0,41.0,65.0,2.926114080316483,0.7131140803164828,32.0,4.076541398640066e-6,0.007655998433973522,0.00012275625523950828
2.0,1.0,65.0,5.9261140803164825,2.213114080316483,32.0,1.036564828955779e-5,0.007981313143681834,-0.00012812121723140133
2.0,2.0,65.0,5.9261140803164825,2.350864080316483,32.0,-8.343982105221791e-6,0.007981200803532758,-0.00015256959015429948
2.0,3.0,65.0,5.9261140803164825,2.488614080316483,32.0,-2.705850216292418e-5,0.007981055294731544,-0.00017702440647667666
2.0,4.0,65.0,5.9261140803164825,2.626364080316483,32.0,-4.5777836238276425e-5,0.00798087669891941,-0.00020148491554234895
2.0,5.0,65.0,5.926228160632966,2.7612108185127324,32.0,-6.410815164395895e-5,0.007980685393231652,-0.00022543412894462868
2.0,6.0,65.0,5.918185199544742,2.8141698042120584,32.0,-7.129498306108471e-5,0.007979501918680377,-0.0002348545206188784
2.0,7.0,65.0,5.895170689293565,2.859335698724533,32.0,-7.739461606821124e-5,0.007976292133403685,-0.00024291562474122386
2.0,8.0,65.0,5.859335698724533,2.8951706892935642,32.0,-8.219887547060057e-5,0.007971354205564695,-0.0002493402254142634
2.0,9.0,65.0,5.814169804212058,2.918185199544742,32.0,-8.523906574486802e-5,0.00796517280053343,-0.0002535024156956991
2.0,10.0,65.0,5.7612108185127315,2.9262281606329656,32.0,-8.622729141399744e-5,0.007957964988654692,-0.0002550173975305794
2.0,11.0,65.0,5.1136140803164825,2.926114080316483,32.0,-8.488408442163315e-5,0.00787059828270157,-0.0002560947109940875
2.0,12.0,65.0,4.463114080316483,2.926114080316483,32.0,-8.345514778804525e-5,0.0077853311175322135,-0.000257345177529506
2.0,13.0,65.0,3.8126140803164827,2.926114080316483,32.0,-8.192904944428574e-5,0.007706438676449721,-0.000258825913536688
2.0,14.0,65.0,3.1650173421202332,2.9262281606329656,32.0,-8.032013615400435e-5,0.007640545912816485,-0.00026061227076395733
2.0,15.0,65.0,3.112058356420907,2.918185199544742,32.0,-7.949230501517557e-5,0.0076360154051103015,-0.00025932064368783714
2.0,16.0,65.0,3.0668924619084326,2.8951706892935642,32.0,-7.746424848970596e-5,0.007632321212682735,-0.00025531364851031594
2.0,17.0,65.0,3.0310574713394014,2.859335698724533,32.0,-7.449702472193748e-5,0.007629534290214895,-0.00024898232668886094
2.0,18.0,65.0,3.0080429610882238,2.8141698042120584,32.0,-7.09404233464645e-5,0.007627861450926851,-0.00024095304793854554
2.0,19.0,65.0,3.0,2.7612108185127324,32.0,-6.696476162335345e-5,0.007627386026409017,-0.0002315084763777719
2.0,20.0,65.0,3.0001140803164827,2.113614080316483,32.0,-2.825755262242462e-5,0.007628521225491634,-0.00011605371093694944
2.0,21.0,65.0,3.0001140803164827,1.4631140803164828,32.0,3.189098682606419e-7,0.007628897904928466,-2.4954355466094105e-7
2.0,22.0,65.0,3.0001140803164827,0.8126140803164827,32.0,2.8781878246819644e-5,0.00762851831254144,0.00011555534961062909
2.0,23.0,65.0,3.0,0.16501734212023322,32.0,6.71533019729507e-5,0.007627380202893783,0.00023101220706552922
2.0,24.0,65.0,3.0080429610882238,0.11205835642090678,32.0,7.109195651752065e-5,0.0076278497623636435,0.00024045684826677323
2.0,25.0,65.0,3.0310574713394014,0.06689246190843257,32.0,7.461586816828501e-5,0.007629505699022939,0.0002484855517676564
2.0,26.0,65.0,3.0668924619084326,0.0310574713394014,32.0,7.755630600241212e-5,0.0076322655072939005,0.0002548160706318602
2.0,27.0,65.0,3.112058356420907,0.008042961088223777,32.0,7.956665117891303e-5,0.007635924465848637,0.00025882216075059564
2.0,28.0,65.0,3.1650173421202332,0.0,32.0,8.03882230463026e-5,0.007640412401007698,0.0002601127031025636
2.0,29.0,65.0,3.8126140803164827,0.0001140803164827453,32.0,8.199868464905523e-5,0.007705683362642587,0.00025831451000667393
2.0,30.0,65.0,4.463114080316483,0.0001140803164827453,32.0,8.35242424496049e-5,0.0077838051496320225,0.00025682209574045097
2.0,31.0,65.0,5.1136140803164825,0.0001140803164827453,32.0,8.495060111443804e-5,0.00786821291813351,0.00025555934026415847
2.0,32.0,65.0,5.761210818512732,0.0,32.0,8.628903396213173e-5,0.007954684799124425,0.00025446840659496407
2.0,33.0,65.0,5.814169804212058,0.008042961088223777,32.0,8.53115424286109e-5,0.007961818793984663,0.0002529535221023519
2.0,34.0,65.0,5.859335698724533,0.0310574713394014,32.0,8.230301809278881e-5,0.007967937070518735,0.0002487940777236915
2.0,35.0,65.0,5.895170689293565,0.06689246190843257,32.0,7.754839313996838e-5,0.007972824749403671,0.000242374625288099
2.0,36.0,65.0,5.918185199544742,0.11205835642090678,32.0,7.151152673489912e-5,0.00797600209101693,0.00023432062746691547
2.0,37.0,65.0,5.926228160632966,0.16501734212023322,32.0,6.439844453650517e-5,0.007977173964208823,0.00022490916539798423
2.0,38.0,65.0,5.9261140803164825,0.29986408031648293,32.0,4.62560260176193e-5,0.007977364633353771,0.0002009834016492192
2.0,39.0,65.0,5.9261140803164825,0.43761408031648275,32.0,2.772860290441602e-5,0.007977542722699068,0.0001765468083874173
2.0,40.0,65.0,5.9261140803164825,0.5753640803164828,32.0,9.206021375380535e-6,0.00797768803470552,0.0001521159007795126
2.0,41.0,65.0,5.9261140803164825,0.7131140803164828,32.0,-9.31156000891914e-6,0.00797780048780471,0.00012769146053384062
1.0,1.0,66.0,2.926114080316483,2.213114080316483,32.5,-1.1774103347918915e-6,0.007751932735017939,-0.00012130567600512805
1.0,2.0,66.0,2.926114080316483,2.350864080316483,32.5,-9.18764752935605e-6,0.007751772854477647,-0.00014594109330473277
1.0,3.0,66.0,2.926114080316483,2.488614080316483,32.5,-1.7194378354892143e-5,0.007751567217026037,-0.00017057340591592743
1.0,4.0,66.0,2.926114080316483,2.626364080316483,32.5,-2.5201557426976683e-5,0.00775131604059533,-0.00019520470319947235
1.0,5.0,66.0,2.9262281606329656,2.7612108185127324,32.5,-3.3043644350369693e-5,0.0077510328131633706,-0.00021931811293519551
1.0,6.0,66.0,2.918185199544742,2.8141698042120584,32.5,-3.610474985231757e-5,0.007750439367523243,-0.00022877630025687582
1.0,7.0,66.0,2.8951706892935642,2.859335698724533,32.5,-3.867276400073107e-5,0.007748989328057174,-0.00023682080599541925
1.0,8.0,66.0,2.859335698724533,2.8951706892935642,32.5,-4.066110878978773e-5,0.007746816128938887,-0.00024318338939045237
1.0,9.0,66.0,2.814169804212059,2.918185199544742,32.5,-4.187656713994845e-5,0.0077441358260463035,-0.00024724733801797556
1.0,10.0,66.0,2.761210818512732,2.9262281606329656,32.5,-4.220108577086664e-5,0.007741046239177028,-0.0002486336771365117
1.0,11.0,66.0,2.113614080316483,2.926114080316483,32.5,-4.049575305333473e-5,0.00770336480747004,-0.0002481178241923052
1.0,12.0,66.0,1.4631140803164828,2.926114080316483,32.5,-3.8855795148844866e-5,0.007664612887538034,-0.0002477575482456814
1.0,13.0,66.0,0.8126140803164827,2.926114080316483,32.5,-3.7276081122825796e-5,0.007626602560985701,-0.00024754428246883374
1.0,14.0,66.0,0.16501734212023322,2.9262281606329656,32.5,-3.576398403281059e-5,0.007593901588587733,-0.000247495044381659
1.0,15.0,66.0,0.11205835642090678,2.918185199544742,32.5,-3.53036634016777e-5,0.007591688210711213,-0.0002461261808170047
1.0,16.0,66.0,0.06689246190843257,2.8951706892935642,32.5,-3.4268918086381086e-5,0.007589909648782816,-0.00024221358817184464
1.0,17.0,66.0,0.0310574713394014,2.859335698724533,32.5,-3.279524784396709e-5,0.007588594019038225,-0.00023612866444807582
1.0,18.0,66.0,0.008042961088223777,2.8141698042120584,32.5,-3.1060947039384594e-5,0.007587831924515033,-0.00022846990105945535
1.0,19.0,66.0,0.0,2.7612108185127324,32.5,-2.9153764607775664e-5,0.007587653928197174,-0.0002195056546119819
1.0,20.0,66.0,0.0001140803164827453,2.113614080316483,32.5,-1.1550046684704699e-5,0.0075886388458696,-0.00011005501667214632
1.0,21.0,66.0,0.0001140803164827453,1.4631140803164828,32.5,2.1000804779193845e-7,0.007588968574791496,-1.783886359423458e-7
1.0,22.0,66.0,0.0001140803164827453,0.8126140803164827,32.5,1.1778786181297063e-5,0.007588641075049627,0.00010969768858349773
1.0,23.0,66.0,0.0,0.16501734212023322,32.5,2.8811350885105e-5,0.007587658452316751,0.00021914672845708136
1.0,24.0,66.0,0.008042961088223777,0.11205835642090678,32.5,3.0654904904868636e-5,0.007587826967710636,0.00022811087070040876
1.0,25.0,66.0,0.0310574713394014,0.06689246190843257,32.5,3.2332665936143795e-5,0.00758856044593883,0.00023576968065989012
1.0,26.0,66.0,0.06689246190843257,0.0310574713394014,32.5,3.375973612555861e-5,0.0075898297245558305,0.00024185478152877115
1.0,27.0,66.0,0.11205835642090678,0.008042961088223777,32.5,3.4763428938428185e-5,0.007591547742294761,0.0002457676535426996
1.0,28.0,66.0,0.16501734212023322,0.0,32.5,3.521240235381854e-5,0.007593687694112677,0.00024713687910535667
1.0,29.0,66.0,0.8126140803164827,0.0001140803164827453,32.5,3.67225604486535e-5,0.007625325093464813,0.0002471903513836206
1.0,30.0,66.0,1.4631140803164828,0.0001140803164827453,32.5,3.8300599900660725e-5,0.007662069285506655,0.0002474075754759454
1.0,31.0,66.0,2.113614080316483,0.0001140803164827453,32.5,3.9939305000692825e-5,0.0076994748243109125,0.00024777212391952915
1.0,32.0,66.0,2.7612108185127324,0.0,32.5,4.164351487042507e-5,0.007735807101556654,0.00024829309992742095
1.0,33.0,66.0,2.814169804212059,0.008042961088223777,32.5,4.133564295945062e-5,0.007738786787055351,0.0002469076821226983
1.0,34.0,66.0,2.859335698724533,0.0310574713394014,32.5,4.016791878901645e-5,0.007741373394767927,0.0002428455865486595
1.0,35.0,66.0,2.8951706892935642,0.06689246190843257,32.5,3.8253917025276144e-5,0.00774347236142922,0.0002364853704533496
1.0,36.0,66.0,2.918185199544742,0.11205835642090678,32.5,3.577958202392555e-5,0.007744874930944192,0.00022844359775960922
1.0,37.0,66.0,2.9262281606329656,0.16501734212023322,32.5,3.282818139281146e-5,0.0077454521181740425,0.00021898884043388715
1.0,38.0,66.0,2.926114080316483,0.29986408031648293,32.5,2.5264724814372493e-5,0.007745737332631568,0.0001948835214184463
1.0,39.0,66.0,2.926114080316483,0.43761408031648275,32.5,1.7541557340007662e-5,0.007745991494797139,0.00017026062268219832
1.0,40.0,66.0,2.926114080316483,0.5753640803164828,32.5,9.818528906829092e-6,0.007746201293619068,0.00014563674250224124
1.0,41.0,66.0,2.926114080316483,0.7131140803164828,32.5,2.0920291418864884e-6,0.007746366522765937,0.00012100976959384699
2.0,1.0,66.0,5.9261140803164825,2.213114080316483,32.5,9.208492019600185e-6,0.008069318499476322,-0.0001269402364326904
2.0,2.0,66.0,5.9261140803164825,2.350864080316483,32.5,-9.390603886505856e-6,0.008069202628917721,-0.00015099082554360273
2.0,3.0,66.0,5.9261140803164825,2.488614080316483,32.5,-2.7995022485501795e-5,0.008069054101759692,-0.00017504830817555945
2.0,4.0,66.0,5.9261140803164825,2.626364080316483,32.5,-4.660429839037762e-5,0.008068873001776458,-0.0001991118836884274
2.0,5.0,66.0,5.926228160632966,2.7612108185127324,32.5,-6.482661940506022e-5,0.008068679653225106,-0.00022267288176021732
2.0,6.0,66.0,5.918185199544742,2.8141698042120584,32.5,-7.197081104799054e-5,0.008067502003223734,-0.00023193718400671748
2.0,7.0,66.0,5.895170689293565,2.859335698724533,32.5,-7.803382050232394e-5,0.00806431024953233,-0.00023985804726885438
2.0,8.0,66.0,5.859335698724533,2.8951706892935642,32.5,-8.280879309255217e-5,0.008059400843514378,-0.00024616384918990593
2.0,9.0,66.0,5.814169804212058,2.918185199544742,32.5,-8.582991526823938e-5,0.008053255656556976,-0.00025024045607918683
2.0,10.0,66.0,5.7612108185127315,2.9262281606329656,32.5,-8.6811044623845e-5,0.00804609051876074,-0.00025171019400336544
2.0,11.0,66.0,5.1136140803164825,2.926114080316483,32.5,-8.545662051728663e-5,0.007959239329271398,-0.00025252294589619273
2.0,12.0,66.0,4.463114080316483,2.926114080316483,32.5,-8.400885796284378e-5,0.007874423648885008,-0.0002535070018664645
2.0,13.0,66.0,3.8126140803164827,2.926114080316483,32.5,-8.245633324009429e-5,0.007795846828601915,-0.00025471768015510146
2.0,14.0,66.0,3.1650173421202332,2.9262281606329656,32.5,-8.08134722777759e-5,0.007730072757267354,-0.00025622808418263076
2.0,15.0,66.0,3.112058356420907,2.918185199544742,32.5,-7.998249161741672e-5,0.007725542411161117,-0.0002549384003339456
2.0,16.0,66.0,3.0668924619084326,2.8951706892935642,32.5,-7.795093864591052e-5,0.007721847960596551,-0.0002509828565434604
2.0,17.0,66.0,3.0310574713394014,2.859335698724533,32.5,-7.497926174730227e-5,0.007719060787179579,-0.00024474646279357723
2.0,18.0,66.0,3.0080429610882238,2.8141698042120584,32.5,-7.141708866157886e-5,0.007717388333961732,-0.00023684610045621862
2.0,19.0,66.0,3.0,2.7612108185127324,32.5,-6.743449405598471e-5,0.007716914839949906,-0.0002275600949874986
2.0,20.0,66.0,3.0001140803164827,2.113614080316483,32.5,-2.8542560446593694e-5,0.007718076420651322,-0.00011407948618719458
2.0,21.0,66.0,3.0001140803164827,1.4631140803164828,32.5,3.3160607645538926e-7,0.007718461871974238,-2.533919191243246e-7
2.0,22.0,66.0,3.0001140803164827,0.8126140803164827,32.5,2.908914211122877e-5,0.007718073359661304,0.00011357339435577063
2.0,23.0,66.0,3.0,0.16501734212023322,32.5,6.763640258791986e-5,0.007716908741725301,0.00022705602078091673
2.0,24.0,66.0,3.0080429610882238,0.11205835642090678,32.5,7.158105047847352e-5,0.0077173762041929115,0.0002363420642809007
2.0,25.0,66.0,3.0310574713394014,0.06689246190843257,32.5,7.510968917493796e-5,0.007719031292048327,0.0002442421919064084
2.0,26.0,66.0,3.0668924619084326,0.0310574713394014,32.5,7.805388966205433e-5,0.0077217906753842035,0.00025047811870234894
2.0,27.0,66.0,3.112058356420907,0.008042961088223777,32.5,8.006729860371936e-5,0.00772544904397482,0.0002544330666073918
2.0,28.0,66.0,3.1650173421202332,0.0,32.5,8.089187840233872e-5,0.007729935777625563,0.00025572212403971427
2.0,29.0,66.0,3.8126140803164827,0.0001140803164827453,32.5,8.253635671305858e-5,0.007795073360626668,0.00025420513469748366
2.0,30.0,66.0,4.463114080316483,0.0001140803164827453,32.5,8.408831542796288e-5,0.007872862141000525,0.00025298808683210596
2.0,31.0,66.0,5.1136140803164825,0.0001140803164827453,32.5,8.553339790102281e-5,0.007956799380624182,0.0002519970923963461
2.0,32.0,66.0,5.761210818512732,0.0,32.5,8.688285821527795e-5,0.008042735692871707,0.00025117607613764397
2.0,33.0,66.0,5.814169804212058,0.008042961088223777,32.5,8.591270175960149e-5,0.008049825315782745,0.00024970666826028975
2.0,34.0,66.0,5.859335698724533,0.0310574713394014,32.5,8.29239702826771e-5,0.00805590591294886,0.000245632580271759
2.0,35.0,66.0,5.895170689293565,0.06689246190843257,32.5,7.819977895717628e-5,0.008060763899514517,0.0002393312734145645
2.0,36.0,66.0,5.918185199544742,0.11205835642090678,32.5,7.220099629151707e-5,0.00806392244838734,0.00023141649178472532
2.0,37.0,66.0,5.926228160632966,0.16501734212023322,32.5,6.513227908963294e-5,0.008065088220799365,0.00022215973420115044
2.0,38.0,66.0,5.9261140803164825,0.29986408031648293,32.5,4.710227773141994e-5,0.008065280911239573,0.0001986184431146318
2.0,39.0,66.0,5.9261140803164825,0.43761408031648275,32.5,2.868945518129647e-5,0.008065461493802172,0.00017457495902662457
2.0,40.0,66.0,5.9261140803164825,0.5753640803164828,32.5,1.02815307360812e-5,0.00806560982831557,0.0001505375591946501
2.0,41.0,66.0,5.9261140803164825,0.7131140803164828,32.5,-8.120958841439256e-6,0.008065725831212879,0.00012650707558304033
1.0,1.0,67.0,2.926114080316483,2.213114080316483,33.0,4.748560024851519e-7,0.007840343847484006,-0.00011966297212914303
1.0,2.0,67.0,2.926114080316483,2.350864080316483,33.0,-7.77656393702795e-6,0.007840185676451688,-0.0001437379321258145
1.0,3.0,67.0,2.926114080316483,2.488614080316483,33.0,-1.6024461943955765e-5,0.007839980764041172,-0.0001678111345409324
1.0,4.0,67.0,2.926114080316483,2.626364080316483,33.0,-2.427297577030521e-5,0.007839729339196478,-0.0001918843207034645
1.0,5.0,67.0,2.9262281606329656,2.7612108185127324,33.0,-3.2351641485002855e-5,0.00783944513797681,-0.00021545186363332988
1.0,6.0,67.0,2.918185199544742,2.8141698042120584,33.0,-3.550567180469117e-5,0.007838836803805602,-0.00022469839894811132
1.0,7.0,67.0,2.8951706892935642,2.859335698724533,33.0,-3.815273278039172e-5,0.007837345558618456,-0.0002325677481280737
1.0,8.0,67.0,2.859335698724533,2.8951706892935642,33.0,-4.0203453005508296e-5,0.007835108775123186,-0.0002387963062261625
1.0,9.0,67.0,2.814169804212059,2.918185199544742,33.0,-4.145842607812945e-5,0.007832348717520879,-0.00024278010080105783
1.0,10.0,67.0,2.761210818512732,2.9262281606329656,33.0,-4.179594176587689e-5,0.007829166009150042,-0.0002441482682980222
1.0,11.0,67.0,2.113614080316483,2.926114080316483,33.0,-4.007695806922382e-5,0.0077903604717294754,-0.00024379443256650963
1.0,12.0,67.0,1.4631140803164828,2.926114080316483,33.0,-3.842320177819885e-5,0.007750550764891867,-0.00024358905485013735
1.0,13.0,67.0,0.8126140803164827,2.926114080316483,33.0,-3.682937720162436e-5,0.007711663435093448,-0.0002435243092611488
1.0,14.0,67.0,0.16501734212023322,2.9262281606329656,33.0,-3.530288390864923e-5,0.007678423126335869,-0.00024361762948889014
1.0,15.0,67.0,0.11205835642090678,2.918185199544742,33.0,-3.483784070777126e-5,0.00767618674446297,-0.00024228164186042105
1.0,16.0,67.0,0.06689246190843257,2.8951706892935642,33.0,-3.379360565763119e-5,0.007674392062028296,-0.0002384398179984162
1.0,17.0,67.0,0.0310574713394014,2.859335698724533,33.0,-3.230839677556603e-5,0.007673066468268518,-0.00023245736952118358
1.0,18.0,67.0,0.008042961088223777,2.8141698042120584,33.0,-3.056310906986491e-5,0.007672299992044367,-0.00022492267062908253
1.0,19.0,67.0,0.0,2.7612108185127324,33.0,-2.8647032977004457e-5,0.007672121767196156,-0.00021609939360437403
1.0,20.0,67.0,0.0001140803164827453,2.113614080316483,33.0,-1.1172635711771504e-5,0.007673116558795184,-0.00010834731418796878
1.0,21.0,67.0,0.0001140803164827453,1.4631140803164828,33.0,2.0764458249649858e-7,0.00767344963635719,-1.7523533100932515e-7
1.0,22.0,67.0,0.0001140803164827453,0.8126140803164827,33.0,1.139654861246963e-5,0.007673118899944128,0.0001079962749232331
1.0,23.0,67.0,0.0,0.16501734212023322,33.0,2.8299422427428955e-5,0.007672126514291393,0.0002157467027475882
1.0,24.0,67.0,0.008042961088223777,0.11205835642090678,33.0,3.015182032149417e-5,0.007672295259873106,0.00022456988424951843
1.0,25.0,67.0,0.0310574713394014,0.06689246190843257,33.0,3.1840520148072455e-5,0.007673033104815243,0.00023210464838919743
1.0,26.0,67.0,0.06689246190843257,0.0310574713394014,33.0,3.32790857730678e-5,0.007674312315917322,0.00023808728346155685
1.0,27.0,67.0,0.11205835642090678,0.008042961088223777,33.0,3.429223580440887e-5,0.007676046407914553,0.0002419293698467061
1.0,28.0,67.0,0.16501734212023322,0.0,33.0,3.474591445078121e-5,0.007678209303635847,0.00024326565423413973
1.0,29.0,67.0,0.8126140803164827,0.0001140803164827453,33.0,3.6270407078417724e-5,0.007710385119709672,0.00024317539385889885
1.0,30.0,67.0,1.4631140803164828,0.0001140803164827453,33.0,3.786255528563206e-5,0.007748005210053874,0.00024324294219862127
1.0,31.0,67.0,2.113614080316483,0.0001140803164827453,33.0,3.95151287778036e-5,0.007786467325742951,0.00024345149191627453
1.0,32.0,67.0,2.7612108185127324,0.0,33.0,4.123310827381256e-5,0.007823922404062073,0.00024380946607379373
1.0,33.0,67.0,2.814169804212059,0.008042961088223777,33.0,4.0912261603135066e-5,0.007826995103778853,0.00024244138606060412
1.0,34.0,67.0,2.859335698724533,0.0310574713394014,33.0,3.9705097890640594e-5,0.007829661388753345,0.00023845702095146292
1.0,35.0,67.0,2.8951706892935642,0.06689246190843257,33.0,3.77288481050836e-5,0.007831823869922202,0.00023222727005659715
1.0,36.0,67.0,2.918185199544742,0.11205835642090678,33.0,3.517558407706647e-5,0.007833267561540501,0.00022435621495066094
1.0,37.0,67.0,2.9262281606329656,0.16501734212023322,33.0,3.213136145020503e-5,0.007833859617915844,0.0002151074875315701
1.0,38.0,67.0,2.926114080316483,0.29986408031648293,33.0,2.433158039103028e-5,0.007834145870640465,0.0001915341182953485
1.0,39.0,67.0,2.926114080316483,0.43761408031648275,33.0,1.636734160962451e-5,0.007834400290438219,0.00016745503334225311
1.0,40.0,67.0,2.926114080316483,0.5753640803164828,33.0,8.403417673632623e-6,0.007834609382200848,0.0001433759601450053
1.0,41.0,67.0,2.926114080316483,0.7131140803164828,33.0,4.360076949158512e-7,0.007834772910255446,0.00011929514208930299
2.0,1.0,67.0,5.9261140803164825,2.213114080316483,33.0,8.347161486010827e-6,0.008155890548483136,-0.00012571188578517313
2.0,2.0,67.0,5.9261140803164825,2.350864080316483,33.0,-1.0156026757583788e-5,0.008155770905817893,-0.00014937105557570997
2.0,3.0,67.0,5.9261140803164825,2.488614080316483,33.0,-2.8664954273760447e-5,0.008155619153751355,-0.00017303757935867225
2.0,4.0,67.0,5.9261140803164825,2.626364080316483,33.0,-4.7178759140023014e-5,0.008155435377685608,-0.00019671060591403675
2.0,5.0,67.0,5.926228160632966,2.7612108185127324,33.0,-6.530734058520173e-5,0.008155239862994285,-0.0002198896474393661
2.0,6.0,67.0,5.918185199544742,2.8141698042120584,33.0,-7.241448046714512e-5,0.008154067143475,-0.0002289999904928637
2.0,7.0,67.0,5.895170689293565,2.859335698724533,33.0,-7.84456239302733e-5,0.008150890954886069,-0.00023678183901486784
2.0,8.0,67.0,5.859335698724533,2.8951706892935642,33.0,-8.319507785791797e-5,0.008146006256670285,-0.00024296922826976973
2.0,9.0,67.0,5.814169804212058,2.918185199544742,33.0,-8.619954250296399e-5,0.008139892495343368,-0.00024695980864273057
2.0,10.0,67.0,5.7612108185127315,2.9262281606329656,33.0,-8.717440016799106e-5,0.008132764425382466,-0.0002483830525909578
2.0,11.0,67.0,5.1136140803164825,2.926114080316483,33.0,-8.580858462147497e-5,0.008046363489808105,-0.0002489125129146975
2.0,12.0,67.0,4.463114080316483,2.926114080316483,33.0,-8.434212707637465e-5,0.007961949725135522,-0.00024961125556380754
2.0,13.0,67.0,3.8126140803164827,2.926114080316483,33.0,-8.276368073117681e-5,0.007883667525660101,-0.00025053288396530284
2.0,14.0,67.0,3.1650173421202332,2.9262281606329656,33.0,-8.108774130797211e-5,0.007818032633405452,-0.00025174832817007075
2.0,15.0,67.0,3.112058356420907,2.918185199544742,33.0,-8.025429256691025e-5,0.007813506364765323,-0.00025045964887228394
2.0,16.0,67.0,3.0668924619084326,2.8951706892935642,33.0,-7.822120985779163e-5,0.007809815264728823,-0.00024655581516185585
2.0,17.0,67.0,3.0310574713394014,2.859335698724533,33.0,-7.524835676268575e-5,0.007807030947091708,-0.0002404157339545807
2.0,18.0,67.0,3.0080429610882238,2.8141698042120584,33.0,-7.168498709823362e-5,0.007805361052423516,-0.00023264670996300842
2.0,19.0,67.0,3.0,2.7612108185127324,33.0,-6.770088152394534e-5,0.0078048902473645135,-0.00022352274306517106
2.0,20.0,67.0,3.0001140803164827,2.113614080316483,33.0,-2.8714872847965858e-5,0.007806077357056202,-0.00011206076285775205
2.0,21.0,67.0,3.0001140803164827,1.4631140803164828,33.0,3.3996115370585885e-7,0.007806471328333206,-2.574172066582278e-7
2.0,22.0,67.0,3.0001140803164827,0.8126140803164827,33.0,2.9276041045041276e-5,0.007806074163119127,0.00011154658695256382
2.0,23.0,67.0,3.0,0.16501734212023322,33.0,6.791108048963588e-5,0.007804883863542402,0.0002230104987613705
2.0,24.0,67.0,3.0080429610882238,0.11205835642090678,33.0,7.185655499682456e-5,0.0078053485363984,0.00023213452882295943
2.0,25.0,67.0,3.0310574713394014,0.06689246190843257,33.0,7.53858025277341e-5,0.007807000768024179,0.00023990360354519762
2.0,26.0,67.0,3.0668924619084326,0.0310574713394014,33.0,7.833070865100549e-5,0.007809756781491336,0.00024604356621575916
2.0,27.0,67.0,3.112058356420907,0.008042961088223777,33.0,8.034532550760652e-5,0.007813411130327283,0.0002499471614428397
2.0,28.0,67.0,3.1650173421202332,0.0,33.0,8.117225546234053e-5,0.007817892994461452,0.00025123569434748206
2.0,29.0,67.0,3.8126140803164827,0.0001140803164827453,33.0,8.2849878686419e-5,0.007882879878480317,0.00025001912584897824
2.0,30.0,67.0,4.463114080316483,0.0001140803164827453,33.0,8.442774611207896e-5,0.007960359682017179,0.00024909665390995865
2.0,31.0,67.0,5.1136140803164825,0.0001140803164827453,33.0,8.589142343692237e-5,0.008043878936243089,0.00024839653937093996
2.0,32.0,67.0,5.761210818512732,0.0,33.0,8.725209037923563e-5,0.008129348219456854,0.00024786439336794264
2.0,33.0,67.0,5.814169804212058,0.008042961088223777,33.0,8.628839787993673e-5,0.008136399383275164,0.00024644171905082606
2.0,34.0,67.0,5.859335698724533,0.0310574713394014,33.0,8.331691270859176e-5,0.008142447360390014,0.00024245341356026853
2.0,35.0,67.0,5.895170689293565,0.06689246190843257,33.0,7.861917058510175e-5,0.008147279684622354,0.00023626982834540932
2.0,36.0,67.0,5.918185199544742,0.11205835642090678,33.0,7.265343575512245e-5,0.00815042204854961,0.0002284929823146366
2.0,37.0,67.0,5.926228160632966,0.16501734212023322,33.0,6.562316249777548e-5,0.008151582664189878,0.00021938872981216976
2.0,38.0,67.0,5.9261140803164825,0.29986408031648293,33.0,4.769045117243821e-5,0.008151777496958463,0.0001962254713224116
2.0,39.0,67.0,5.9261140803164825,0.43761408031648275,33.0,2.937672647800765e-5,0.00815196074345572,0.00017256852652636654
2.0,40.0,67.0,5.9261140803164825,0.5753640803164828,33.0,1.1067921576199175e-5,0.008152112306147697,0.0001489180740255093
2.0,41.0,67.0,5.9261140803164825,0.7131140803164828,33.0,-7.2350272891316615e-6,0.008152232099881912,0.0001252749964800009
1.0,1.0,68.0,2.926114080316483,2.213114080316483,33.5,1.7753597948155672e-6,0.007926698201760812,-0.00011804147633967023
1.0,2.0,68.0,2.926114080316483,2.350864080316483,33.5,-6.671340424197056e-6,0.00792654095213157,-0.00014154544335866562
1.0,3.0,68.0,2.926114080316483,2.488614080316483,33.5,-1.5114532162398478e-5,0.00792633620124777,-0.0001650490013153384
1.0,4.0,68.0,2.926114080316483,2.626364080316483,33.5,-2.3558449437798376e-5,0.007926084168308794,-0.00018855357949288312
1.0,5.0,68.0,2.9262281606329656,2.7612108185127324,33.5,-3.182857938934016e-5,0.00792579878259538,-0.00021156494316330358
1.0,6.0,68.0,2.918185199544742,2.8141698042120584,33.5,-3.505775081255103e-5,0.007925178339547723,-0.00022059572217593594
1.0,7.0,68.0,2.8951706892935642,2.859335698724533,33.5,-3.7768616460084424e-5,0.007923653696053898,-0.000228286658814646
1.0,8.0,68.0,2.859335698724533,2.8951706892935642,33.5,-3.986959646208833e-5,0.007921365319073847,-0.00023437845922366017
1.0,9.0,68.0,2.814169804212059,2.918185199544742,33.5,-4.115645161192866e-5,0.007918540657881825,-0.00023828008507370245
1.0,10.0,68.0,2.761210818512732,2.9262281606329656,33.5,-4.150441345682994e-5,0.00791528263050736,-0.00023962954561493604
